,R_area_32,R_subgenual_cortex,R_area_24a,R_area_24b,R_area_24c,R_area_24a',R_area_24b',R_area_24c',R_rostral_medial_frontal_pole,R_caudal_medial_frontal_pole,R_orbital_frontal_pole,R_rostral_gyrus_rectus,R_caudal_gyrus_rectus,R_medial_area_11,R_lateral_area_11,R_areas_13a_and_13b,R_medial_area_13,R_lateral_area_13,R_medial_area_12,R_orbital_area_12,R_medial_agranular_insular_region,R_intermediate_agranular_insula_area,R_lateral_agranular_insula_area,R_posterior_lateral_agranular_insula_area,R_anterior_olfactory_cortex,R_posterior_olfactory_cortex,R_gustatory_cortex,R_precentral_operular_area,R_dorsal_periarcuate_area_8A,R_ventral_periarcuate_area_8A,R_dorsal_area_8B,R_medial_area_8B,R_arcuate_sulcus_area_8B,R_dorsal_area_9,R_medial_area_9,R_dorsal_area_46,R_area_46_in_fundus_of_the_principal_sulcus,R_ventral_area_46,R_lateral_area_12,R_rostral_area_12,R_area_45a,R_area_45b,R_area_44,R_primary_motor_cortex,R_caudal_dorsal_premotor_cortex,R_rostral_dorsal_premotor_cortex,R_area_F4_of_ventral_premotor_cortex,R_area_F5_of_ventral_premotor_cortex,R_presupplementary_motor_area,R_supplementary_motor_area,R_areas_3a_and_3b,R_areas_1-2,R_secondary_somatosensory_cortex,R_visual_area_V6,R_ventral_visual_area_6A,R_dorsal_visual_area_6A,R_areas_PEc_and_PEci,R_area_PE,R_area_PEa,R_medial_intraparietal_area,R_ventral_intraparietal_area,R_posterior_intraparietal_area,R_anterior_intraparietal_area,R_dorsal_lateral_intraparietal_area,R_ventral_lateral_intraparietal_area,R_lateral_occipital_parietal_area,R_medial_superior_temporal_area,R_caudal_inferior_parietal_lobule_area_7a_(Opt/PG),R_rostral_inferior_parietal_lobule_area_7b_(PFG/PF),R_parietal_operculum,R_area_7_(PGm)_on_the_medial_wall,R_area_31,R_area_23a,R_area_23b,R_area_23c,R_area_v23,R_area_29,R_area_30,R_area_TFO,R_area_TF,R_area_TH,R_caudal_division_of_entorhinal_cortex,R_caudal_limiting_division_of_entorhinal_cortex,R_middle_entorhinal_cortex,R_rostral_entorhinal_cortex,R_area_35,R_caudal_area_36,R_rostral_and_polar_area_36,R_agranular_temporal_pole,R_dorsal_dysgranular_temporal_pole,R_ventral_dysgranular_temporal_pole,R_dorsal_granular_temporal_pole,R_ventral_granular_temporal_pole,R_sts_part_of_temporal_pole,R_area_TEO,R_posterior_ventral_area_TE,R_posterior_dorsal_area_TE,R_anterior_ventral_area_TE,R_anterior_dorsal_area_TE,R_area_TEm,R_area_TEa,R_area_IPa,R_area_PGa,R_floor_of_the_superior_temporal_area,R_temporal_parietooccipital_associated_area,R_area_TAa,R_rostral_superior_temporal_gyrus,R_temporo-parietal_area,R_caudal_parabelt_region,R_rostral_parabelt_region,R_caudal_lateral_belt_region,R_middle_lateral_belt_region,R_anterior_lateral_belt_region,R_lateral_rostrotemporal_belt_region,R_caudomedial_belt_region,R_rostromedial_belt_region,R_medial_rostrotemporal_belt_region,R_polar_rostrotemporal_cortex,R_rostral_core_region,R_rostrotemporal_core_region,R_primary_auditory_cortex,R_parainsula,R_agranular_and_dysgranular_insula,R_granular_insula,R_retroinsula,R_middle_temporal_area,R_dorsal_visual_area_4,R_ventral_visual_area_4,R_visual_area_V3A,R_dorsal_visual_area_3,R_ventral_visual_area_3,R_possibly_part_of_visual_area_2,R_clearly_part_of_visual_area_2,R_primary_visual_cortex,L_area_32,L_subgenual_cortex,L_area_24a,L_area_24b,L_area_24c,L_area_24a',L_area_24b',L_area_24c',L_rostral_medial_frontal_pole,L_caudal_medial_frontal_pole,L_orbital_frontal_pole,L_rostral_gyrus_rectus,L_caudal_gyrus_rectus,L_medial_area_11,L_lateral_area_11,L_areas_13a_and_13b,L_medial_area_13,L_lateral_area_13,L_medial_area_12,L_orbital_area_12,L_medial_agranular_insular_region,L_intermediate_agranular_insula_area,L_lateral_agranular_insula_area,L_posterior_lateral_agranular_insula_area,L_anterior_olfactory_cortex,L_posterior_olfactory_cortex,L_gustatory_cortex,L_precentral_operular_area,L_dorsal_periarcuate_area_8A,L_ventral_periarcuate_area_8A,L_dorsal_area_8B,L_medial_area_8B,L_arcuate_sulcus_area_8B,L_dorsal_area_9,L_medial_area_9,L_dorsal_area_46,L_area_46_in_fundus_of_the_principal_sulcus,L_ventral_area_46,L_lateral_area_12,L_rostral_area_12,L_area_45a,L_area_45b,L_area_44,L_primary_motor_cortex,L_caudal_dorsal_premotor_cortex,L_rostral_dorsal_premotor_cortex,L_area_F4_of_ventral_premotor_cortex,L_area_F5_of_ventral_premotor_cortex,L_presupplementary_motor_area,L_supplementary_motor_area,L_areas_3a_and_3b,L_areas_1-2,L_secondary_somatosensory_cortex,L_visual_area_V6,L_ventral_visual_area_6A,L_dorsal_visual_area_6A,L_areas_PEc_and_PEci,L_area_PE,L_area_PEa,L_medial_intraparietal_area,L_ventral_intraparietal_area,L_posterior_intraparietal_area,L_anterior_intraparietal_area,L_dorsal_lateral_intraparietal_area,L_ventral_lateral_intraparietal_area,L_lateral_occipital_parietal_area,L_medial_superior_temporal_area,L_caudal_inferior_parietal_lobule_area_7a_(Opt/PG),L_rostral_inferior_parietal_lobule_area_7b_(PFG/PF),L_parietal_operculum,L_area_7_(PGm)_on_the_medial_wall,L_area_31,L_area_23a,L_area_23b,L_area_23c,L_area_v23,L_area_29,L_area_30,L_area_TFO,L_area_TF,L_area_TH,L_caudal_division_of_entorhinal_cortex,L_caudal_limiting_division_of_entorhinal_cortex,L_middle_entorhinal_cortex,L_rostral_entorhinal_cortex,L_area_35,L_caudal_area_36,L_rostral_and_polar_area_36,L_agranular_temporal_pole,L_dorsal_dysgranular_temporal_pole,L_ventral_dysgranular_temporal_pole,L_dorsal_granular_temporal_pole,L_ventral_granular_temporal_pole,L_sts_part_of_temporal_pole,L_area_TEO,L_posterior_ventral_area_TE,L_posterior_dorsal_area_TE,L_anterior_ventral_area_TE,L_anterior_dorsal_area_TE,L_area_TEm,L_area_TEa,L_area_IPa,L_area_PGa,L_floor_of_the_superior_temporal_area,L_temporal_parietooccipital_associated_area,L_area_TAa,L_rostral_superior_temporal_gyrus,L_temporo-parietal_area,L_caudal_parabelt_region,L_rostral_parabelt_region,L_caudal_lateral_belt_region,L_middle_lateral_belt_region,L_anterior_lateral_belt_region,L_lateral_rostrotemporal_belt_region,L_caudomedial_belt_region,L_rostromedial_belt_region,L_medial_rostrotemporal_belt_region,L_polar_rostrotemporal_cortex,L_rostral_core_region,L_rostrotemporal_core_region,L_primary_auditory_cortex,L_parainsula,L_agranular_and_dysgranular_insula,L_granular_insula,L_retroinsula,L_middle_temporal_area,L_dorsal_visual_area_4,L_ventral_visual_area_4,L_visual_area_V3A,L_dorsal_visual_area_3,L_ventral_visual_area_3,L_possibly_part_of_visual_area_2,L_clearly_part_of_visual_area_2,L_primary_visual_cortex
R_area_32,1.0028653295128929,0.19278687781696302,0.285613405897173,0.288348257932759,0.1362765009695518,0.03810698453019406,0.05110835375904839,0.04002300427551563,0.16715220571808706,0.5906012667835192,-0.06282815539614538,0.06090313706180907,0.040234927236516956,0.09358315079949861,0.07277206822482718,0.21766381285805442,0.3237278160720127,0.010761477218048059,-0.004154742058991441,0.07705327672693733,-0.04335965440062931,-0.009065537020747945,-0.11199644296016988,-0.03748602668801522,-0.059731180976011725,-0.06199300101696288,-0.051041465163776015,-0.036684128082658314,0.0669831071945465,0.052384768681019926,-0.08372652700226207,-0.05015589827125982,-0.03342818098173137,-0.024060126683943337,0.07474019892632594,0.03936342532844194,0.12409819476558369,0.0418821113276219,0.0004962434153738554,-0.04652871321041252,-0.00892324939648363,0.060188023115149536,-0.0038819882431992683,-0.0056446410116838775,-0.11475422447693236,-0.0564800373829421,0.12357913259034897,0.0026413699571736296,-0.022368587820636967,-0.040260617874638416,0.059745503054989865,0.08722413780339401,0.024933903557306937,-0.005431505680907332,0.00022112184760330353,-0.0009911093737050198,0.030312583052921074,-0.062159981663287,-0.11123883178661131,-0.08215959609474027,-0.10237317964562884,-0.10235545144359495,0.02154400066152788,-0.006424619709379329,-0.09680863025148222,-0.058670156479238615,0.016265953373859707,-0.012527363302823852,-0.05653515126902096,0.057041255601093306,-0.004362000827557205,-0.0311659202422506,0.04436295877442269,0.013022408898186504,0.01656441093302507,0.0933733525849395,0.061883892654916735,0.10078196786638839,0.0028777322174265542,0.024163992611068302,0.018691657160296943,0.02292906964170176,0.062165172963810106,-0.11788753523294296,-0.10670501789904412,-0.015881296644306982,0.08880476462717671,0.018845198596723928,0.02278144036650832,-0.05239548860325192,0.044580701888589994,0.020827783590647467,0.05137904230590101,0.044095389789979775,0.12294502516721127,0.07634870591174535,-0.014449156736117207,0.11617087486413889,-0.01142089379790958,0.10116390684188252,0.021610552935642905,0.014189702115557597,-0.08825119167129553,-0.047394120113315924,0.06886858759952141,0.11726801724460113,0.06477267941482238,0.009614480397042177,0.09338627270562481,-0.06166286618929018,0.06534694059804999,0.11075118305016336,0.05822485469165592,-0.002661679193462229,0.020003312851822167,0.004265443599120534,0.04450546154993388,0.02994368844930325,0.04256150294857916,0.05699227474547653,0.06431447724371961,0.0076421203479985975,0.031117218770505172,0.056056767864004986,0.01329817915563899,0.02967413547057828,0.04243429871304909,0.041865047035778404,-0.018796104364599553,0.01650521123667946,0.007854890254701898,0.04538298587339357,-0.005479401557356852,0.00957192488322288,0.4861514932267473,0.1277315348649097,0.15373582094708307,0.17116327791997246,0.13962309152488753,-0.03214666569586477,0.017332883795779977,-0.0352517970506555,0.15099570492235206,0.32127230269210877,0.04990907724618603,-0.03174098708825556,0.04438686029108628,0.09957557216138273,0.08004330734563322,0.03358086501956107,0.07443165080997789,0.02105971854901224,0.03419968881630912,0.005607560969926885,-0.10559586565033718,-0.01609472360249079,0.0986484443397282,-0.021224729461690277,-0.1102962906872117,-0.07370297079454717,0.059920684009153694,0.02685149489809147,0.04245181646810545,0.009178983760643319,-0.09743619122061946,0.014866944334787344,-0.033192809305477904,0.15144345576455034,0.06860165432313091,0.11597513560428221,0.06740751173246919,0.10531113999567313,0.027041399507855775,0.05981364039430003,0.04266037624024658,0.024233418247375137,0.028699950730680063,0.01375984324617591,0.04069663009719327,0.005323422580064392,0.047683269163580275,-0.046681435773390144,-0.014108794871580649,0.02313312048091789,0.01847709738286419,0.14960041728469134,0.06183289842754353,-0.06708599966258437,-0.11202951557838002,-0.020998013010339933,-0.06372230908634628,0.08640891053029429,-0.0905907926750814,-0.0851767483520566,-0.06328611589522376,-0.07005778542056229,-0.012945060970697588,-0.005375279234457941,-0.034092638603482564,-0.006512218755278169,0.0923895225015482,0.01799912571241049,0.08337731811736519,0.046648007826678974,-0.004720601858108293,0.013384693371873473,-0.009072073295740021,-0.012806887108351943,-0.0015728975919241713,0.0306923705182601,0.020492036668448222,-0.03467509992831371,-0.016686490990220754,0.025298307440600205,-0.0033493571749071763,-0.04369247214422749,-0.06984865319158867,-0.017802183084297426,-0.04577676126382994,-0.03637565787743231,0.0037594798815697716,-0.019954892887225375,0.05814726363912977,0.06430599414731605,-0.01258623084133559,0.03140153972379373,-0.027461047705926663,0.04177894863567931,-0.03029559373013031,-0.04179316694987276,-0.051741624976575265,-0.08113487604018489,-0.0646571090504831,-0.04724741725807399,-0.1010327958965639,-0.16287709242153905,-0.036230782487881086,0.011457071529791012,0.022001580816721128,0.019819117880619238,-0.010154186021274037,0.07705120503230742,-0.005952092670529761,-0.014098115526238363,0.07637453614618593,0.0423037174147944,0.017929344115193167,-0.0033000050590775818,0.12342415693717146,-0.06036531654273786,0.003572383215059528,0.043889449052881925,-0.014461430037103956,0.07264672604621451,0.13999310932230274,0.021603185833006102,0.027833627062924957,0.07537970024709102,0.06851758339642665,0.03944383537088235,0.09251788007945932,-0.0052890605255520385,-0.04683817393823414,-0.05253159438776894,-0.008522465075397402,-0.045992770216917306,-0.031269519244813526,-0.04849649357166095
R_subgenual_cortex,0.19278687781696302,1.0028653295128929,0.21684828173642282,0.01551755057638227,0.07096582431515056,0.029954874668564495,0.02418170417483117,0.08389911260839514,0.17183117407735235,0.3360300355150613,0.03542189696934208,0.11811103554137273,0.44182613696662176,0.11241629295756041,-0.006208709455267742,0.3555932469498393,0.25913095926044666,0.08266550403966325,-7.430451931044523e-05,0.06215354917616488,0.08167173583363821,0.168792250329158,-0.08539860451578632,-0.013290499160852176,0.23165256880698884,0.21242462715867708,0.0036250602357449442,0.07150091407721994,0.10588839045945257,0.09041097825334113,-0.06768436550929927,-0.06274785661760938,0.012994016883876258,0.11116085660088822,0.04880773203886861,0.10138310050587514,-0.03395428969603685,0.006043660854205864,-0.10432294991015525,0.054102053257213914,-0.059375391075144446,-0.011864257874142348,-0.09800174676563055,-0.15900403423340403,-0.0067281682913674515,-0.019515978648383846,-0.02725056280093204,-0.19523963894002708,-0.06378508499165836,-0.045190628660358494,-0.13153346409692188,-0.1549854503748545,-0.019223605337951335,0.01557394213015291,0.024120538981816517,0.061036351278107366,-0.07317863398630187,-0.00889768207371252,-0.056136356007816905,0.00010306934889153495,-0.001243220864735193,-0.05019887624289889,0.0303579543003546,0.0036936774636702214,0.039649202715942376,0.03507225181500959,-0.011681543865424067,-0.016602688499626057,-0.03294198490063381,-0.05998724184784586,0.003280766695092406,-0.056479455023588795,-0.014492362386094575,-0.09196021658528047,-0.004786908469291565,0.1439258577822141,0.05544717291000873,0.07863832316388628,-0.1169246803183662,-0.06117346659961739,0.010717291457083375,0.042468323018324046,0.12725011561076074,0.054470311490973554,0.04211878148750456,0.040717082181300907,0.04345837117714357,0.011763471650706816,-0.0028723973899694977,-0.009919785731146333,0.09262267040616674,0.11716276183871638,0.14577252280604544,0.002252850281252311,0.05165715410328061,0.12157306790189863,0.0014473426653075184,-0.08195595631981499,0.06176304738756643,0.10721054513263333,-0.0771778663597561,0.1833048354645565,0.06249405033198462,0.014887538376600855,0.21322769028345068,0.17125126393509432,0.06491060110780235,0.021872286585986084,0.016545977295775397,-0.007442400152698302,-0.04961495675635427,0.052425005113627084,0.06866633243395556,0.017510606620361486,0.03224350143156555,0.10484846080556989,-0.01917338038450999,-0.032490124965121034,0.1531847052102473,0.09572745521682807,0.10864548436502966,-0.03893625527190243,0.09255691855330658,0.055054731807367016,-0.022943857510369862,-0.106964920516356,-0.02546459581146409,-0.003243712762573787,0.03447612058555673,0.028323010774156485,-0.006472289415211203,0.00750503312543725,0.02050589057522428,0.16024532247222315,0.056877254809576276,0.7856615970760777,0.1735576275899704,-0.003504695490756269,0.005122676276432874,-0.022305822712716444,-0.01530273031936576,0.02358229165088205,0.1765839510055819,0.15186194447424062,0.026316608878902296,0.08617910137732429,0.3848279271985038,0.06146362302663614,0.10992874685019277,0.04793441803729865,-0.008547654645763578,0.0699304954260044,0.11857917533167474,0.206797857262532,0.08224512874556002,-0.05889276463620085,0.10495487310794277,-0.0016167954404608291,0.0936869024654548,0.059979722374042505,0.09175759827461025,0.04268916508782655,0.09061062530067095,-0.018409987542135943,-0.030867843303095305,-0.10903842974948384,-0.0557410991924948,-0.0600110238860922,0.005996475530466789,-0.015138144242396087,-0.06336320335057356,0.009127515679562836,0.1743737770349416,-0.03294936811242668,0.08890051914560862,0.006676393245139055,0.1202869704454239,0.053564605341416736,0.07844427922530087,0.11577939260734714,0.0971667102987427,0.1289043585676982,0.02525263115798799,0.026876272912170096,0.016126953646177347,-0.005949822904588964,0.12195912313702145,-0.03815391234261743,-0.003438225282756416,-0.011676961947660758,-0.049248867810735744,0.09344909096496035,-0.01467280392183619,-0.15326595890287148,-0.05695577240860986,-0.1145150452429282,0.055725851780155086,-0.01603263008845595,-0.1289030269302357,-0.1435040845031601,0.03823101082860246,-0.062320134356264816,0.03581293635085878,-0.021422498236801115,0.0016902645140920592,0.03490874237750794,-0.032344202361140856,-0.0568646639276929,0.0183149296182262,-0.07546385436816178,-0.055541446017578905,-0.07441974450110003,-0.19532488609266277,-0.11579390242968318,-0.0938158227861588,0.06417985866902831,0.023963826404541828,0.13002465658639425,0.019588991933017285,-0.024362039320207016,0.004077766000936381,0.00770452075163653,0.0776374877449915,0.11311842400226158,-0.074625492560016,0.06519543744971344,-0.007832532806758117,0.15037861100839076,0.11673668162519842,-0.34782036708640185,-0.03715409965927078,-0.035699619561858895,-0.05198759248366446,-0.08822297406240476,-0.14053760751488006,-0.32230854906083783,-0.05185099773249521,0.09398823426958292,0.1075678206636798,0.05155042255197275,0.00530693305451898,0.02155788968658882,0.029930348220437313,-0.08278178868105028,0.16311893808077002,0.05033631381417769,-0.04120547680086431,0.03265058926251214,0.06671368901875352,-0.14187314371189488,-0.12613756106430676,0.1767996755684382,-0.03538657211964286,-0.020531269162007766,0.22683827621699929,-0.13267178666473198,0.10842664255647398,0.0029675732834279355,0.014309209943924968,0.046888145483810456,-0.00240740702816195,-0.05892170126212435,-0.09816501746400126,-0.07362297568687513,-0.010390192762477355,0.009782694338687647,-0.05496893207434914,0.018971246666472482
R_area_24a,0.285613405897173,0.21684828173642282,1.0028653295128946,0.6042484522371785,0.4102222656421111,0.3604757426893605,0.3579686748956541,0.1437540694749167,0.06340688900954233,0.14301641161694456,-0.031873112385546104,0.12365252228160456,0.028598581342585427,0.006585285127332699,0.035576139934172794,0.060600031838578025,0.20943522006555057,0.07697193477284184,0.09965503952579605,0.1418832843156637,-0.040492800748458416,-0.0024664564014371987,-0.08046579168874553,0.011585546529840137,0.048707279478254026,0.011716924594015526,0.00842182270448314,-0.01879995531632117,0.04788476646005788,0.05910948704926853,0.01945007626389921,0.23112233720891995,0.054819171132481345,0.2109337535421217,0.3140256559323554,-0.04089987838064088,0.14181941843935916,0.0013957189831600185,0.016492281122542952,-0.06839467654883766,-0.07286071645430972,0.002747885805526669,-0.05743896523092622,-0.04920073500190538,-0.060622556321946595,-0.048873169222126936,0.15025946548960162,-0.07963948570575392,0.09882331810996134,-0.040748883069873836,0.08153164425892485,0.013516433204418081,0.10756959561840747,0.04698722809532384,0.05764334393101792,0.04527082767143714,-0.13456746334323866,0.04228192434852853,-0.036455252204549614,-0.0751329661181605,-0.009015202655406562,-0.09143929283284546,0.03870707315952986,0.040384444325905836,0.016912049300572253,-0.053884904468621694,0.1459944914623937,-0.02058212639828045,0.0372663006937098,0.0589661206575247,-0.09719374104931362,-0.0013139058467518637,0.2240320028145627,0.15597655952518882,0.11445808902716356,-0.03640981053904052,0.20257439622065537,0.11234667314538875,-0.004585176903653552,-0.031839106313628435,-0.03611555585873873,0.05007455923907714,0.007125366961316966,-0.07639959754993701,-0.0829816719427307,0.008515041511326048,0.18076237692747876,-0.03199130548135373,0.08739546979367663,0.019675574731923554,0.11394223304643868,0.007027104245526939,0.14596600026997944,0.06629406570448719,0.17684448724651836,0.08138301651544563,-0.1226664761486077,0.05892435907488329,-0.09121393392421168,0.02037373664938946,0.013760006518325029,0.2682464616332757,0.22666149252404086,0.19019037850876735,0.29166389122646114,0.0798941200719664,0.008369012170021894,0.1950262514253376,-0.08616524430521359,-0.04119590211885975,0.1963272717302336,0.02643384528190545,-0.018503919244355807,0.06685986676820303,0.07349747695423409,0.011347021485269263,0.05588106124137617,-0.021885001177635862,0.00809946382307334,0.06927377657856933,0.3002964859423001,0.024597981113604672,0.03264522425680284,0.030531313627444427,-0.06756483487900629,0.09668022777947735,0.02604678191924728,0.0652144153730445,-0.022121648775493163,0.07500223012374393,0.0646628849452251,-0.11544792893716797,0.027797100749657834,0.13053339952865115,0.08746261026397348,0.11208621632912755,0.41750993393025904,0.2807291641360161,0.13783045713583614,0.24633280664023485,0.2855330058556488,0.12413483466168904,0.12638638350485018,0.011514885995774821,0.01343254457478952,0.03470124077200497,0.005083426593227743,0.11939226430614829,0.04161106340982594,-0.050443913144216854,-0.02766328627367319,0.07390855774893418,0.05368813143482719,0.12163356393220727,-0.09836804499846957,-0.003262343457783628,0.1253005597029873,0.04556487426708279,-0.08193800315490953,-0.10136996924189391,0.11248010250808967,0.10212129725604921,0.05436351922689475,0.040757925817817196,-0.0012733368589581938,0.10916976090938137,0.04334287988514411,0.13182060907184268,0.2533404658480304,0.029413949925469456,0.1021514291868413,-0.0666754171642189,0.027757539943203013,-0.05270442157271374,-0.009737281072400307,0.0805571539273515,0.13668527714875395,0.11561070251242568,0.06789086621743572,0.09825662675757565,-0.0023148107094756415,0.09239791973838288,0.04155065757805313,-0.000967807651094366,-0.011975572310852375,0.07892684414379977,0.07137327083936727,-0.056892708720643545,-0.07042637897813146,-0.03466678552929536,0.05857145779359712,0.08161118729878279,-0.09825802626163871,-0.04035463435050436,-0.09217423021683938,-0.1308910170732768,-0.06585700438960297,-0.0005380422357691191,-0.1081150436270116,-0.10446336509664833,0.17257263486186394,0.09267580329440717,0.21576668490879136,0.2051743227590401,0.008858350401569338,-0.03980546348317239,-0.03248821893497743,0.013203217800731502,0.10281334805455387,-0.12609076219600074,-0.03994628635735479,-0.10824793248455898,0.06699330326165899,0.12224760326358444,0.10255220849118939,-0.10944777756205618,-0.025307419337136934,-0.05123368474935778,-0.05987231914084173,-0.04937447286730855,0.004104184156820868,0.05450574806928317,0.05746100790992668,0.11517306227783064,-0.06128172131496643,0.07783972384823325,-0.010098915204246965,-0.013878901027740753,-0.13966236351516792,-0.14253261626306218,-0.027070036931544864,0.00014043175728421293,0.007550741291193546,-0.009833433763783248,-0.09063994894379125,-0.18684901992239406,0.05226163200935451,0.07596634759090898,0.055117997440677684,0.05203360714545801,-0.0017051983791154665,0.33296953486817055,0.006680427514839764,-0.09635460491135811,0.33807774986964234,0.14722950416361452,-0.047323240774292986,0.05703752564093701,0.17043286700388527,-0.005341491665005515,-0.13232916306789258,0.06808040018614972,0.039782283697142824,0.016285981047376046,0.3199640845525397,-0.0691234425884794,0.11684413401675903,-0.005514712028888867,0.04147437126053889,0.026910128166596114,0.13663062295293513,-0.056683430526885834,-0.15021093890210682,-0.07676147444371716,-0.039033283733903995,0.010406235662040499,-0.06753055527356085,0.04590986341521466
R_area_24b,0.288348257932759,0.01551755057638227,0.6042484522371785,1.002865329512894,0.6472687700083453,0.24415896819253027,0.36541043873386936,0.15384775206415205,0.006673107915123852,-0.008344052013848868,-0.025911546438611047,0.03828062073660913,-0.12296956445118847,-0.054687704101870585,-0.03177540884119594,-0.05592503993867743,0.06813490324393866,-0.0007230228809954952,0.07267514438304971,0.04161534789863886,-0.0542231079359062,-0.08834800428847246,0.06056208868835112,0.0752573521409499,-0.022926439585681694,-0.04159141140099912,-0.05945650201367214,-0.11254444411798334,-0.018525426213881053,0.11323434989909567,0.05943889710611424,0.33783720247892574,0.0017495590835206413,0.1636712420904238,0.30369223280225355,-0.014888532185269634,0.2212560231191184,0.07051755774237971,-0.10873234293112932,-0.09139759528488249,-0.11635291192076927,-0.027236954943549826,-0.10924797970648352,-0.018617977631636837,-0.12444964291416354,-0.014167964025786631,0.13489701155289943,-0.06380662490783469,0.24691752797673808,0.06382659766531851,0.08706433703468364,0.06906754588819652,0.12758934255939477,0.05033205978686568,0.07399612312151722,0.033330860403086054,-0.027391910443105308,0.06039723492912152,-0.04879028413083359,-0.059593601149232095,0.023783594960612886,-0.08472408440447203,0.02176050937054462,-0.014353992911600041,0.004253695140193451,0.005656971973386487,0.09622538138632002,-0.05685353067875519,-0.031448406627910104,0.011457983842631025,-0.05005956935833613,-0.015811589182310175,0.1291333044860005,0.11229511528010654,0.0788002216061652,-0.07719692281185145,0.08676190281382562,0.03838703676172786,-0.003775950919044029,-0.08809911075132482,-0.06556896567884173,0.10624984456812091,-0.007379503205602753,-0.1215481678086061,-0.18585443572968424,-0.052093837513603365,0.14402410104630256,-0.013475810117740182,-0.030768142002878012,-0.01844139184010932,-0.018304053090764192,-0.008484935780714254,0.033605854233886685,0.030093642581749572,0.13220245679426063,0.05161360029167041,-0.0786062969133108,0.044093438768150424,-0.04393951187458823,0.06788005556994244,0.0029257004920485953,0.1596477677552703,0.1345034353375332,0.1384548723216319,0.21758560845859645,0.1190534116404854,0.01001183139313259,0.12063208074915677,0.006048696193785651,-0.06826722629208254,0.17616374568128165,0.07751413384991908,0.044941520335423195,0.11232270692121889,0.04009689543892026,-0.017399706647640577,0.06211012147612769,0.08228855103758984,0.05117256560668017,0.09689739267997464,0.1937876019286297,0.10602567191654343,0.0005531766676661954,-0.05206554200088678,-0.03343275096443238,0.020757436428601804,-0.008860280589807538,0.10904022637249317,-0.040054884878872536,0.10401273300272114,0.05922026176763048,-0.0843063567014248,-0.0025789233644000404,0.17484257769325334,0.1377468042195813,-0.03636745861482586,0.29468181363915424,0.5909464644478536,0.2660379969263408,0.1920196123968198,0.27479241130211896,0.11309337223605992,-0.0019352869832303039,-0.11140569612260737,-0.09911027994725191,-0.04383427253040424,-0.14056243752750808,0.071937104432315,0.1286543722313653,-0.1515329392889727,-0.02961822250542187,-0.003283125603599832,0.035668202781643656,0.04247093194442364,-0.14706448673745348,-0.0018138235260892232,0.01750022226963932,0.01808601998093223,-0.12844491418991763,-0.08854357557813385,0.02994683781541493,0.12621051488949678,0.07393763662623656,0.06273470559772798,-0.10014687908311878,0.1601626126423828,0.037285397859667224,0.1320043289652104,0.2446582825284614,0.03365208628154902,0.06815509278042395,0.004755833973781866,-0.0025438838997786876,0.013994948165347852,-0.05534116891895753,0.022297794241313094,-0.009994216445004386,0.13718099033237663,0.030869646539011343,-0.014878744434536854,0.035009660792046884,0.018915835682244943,0.12221338804136364,-0.05488611617173294,-0.0011261374690488316,0.038858581198227285,0.04581330408489485,-0.0492083823170725,-0.022898838776917507,0.05148374627840283,0.00865240930321535,0.06319068446034987,-0.1529761469830707,-0.06516142104221036,-0.07176479854017154,-0.08001219405717515,-0.06852314471607382,-0.06606959102446275,-0.12476196054846687,-0.08072257273785174,0.13928750174345544,0.05594834417092989,0.17115553884889897,0.14952724128500056,-0.02745702358436474,-0.0652446802497489,-0.04109439833905688,0.007923698564213653,-0.021678658802680367,-0.023493763779620612,0.00901798644795925,-0.07833565546066915,0.10741947688111986,0.10415102985844306,0.06888171169742381,-0.0732380499721955,0.016627746267015395,-0.03850106794824091,0.07815120998892641,0.025974047234907885,0.04925994392716153,0.05611597933224971,0.06319161228355342,0.12225825744247344,0.05631599287997109,0.14795246585444963,0.05073422507973291,0.03138317236668047,-0.1254967468631504,0.023800893891722366,0.022740012980994526,0.07932081322542087,0.04555759332465293,-0.035481922493485626,0.0016601012150040029,-0.08089349405693952,0.008485877593454583,-0.0003294754475375586,-0.030521509454318613,-0.02300082294505581,0.04714629042926326,0.22531947227282348,0.040398568034162696,-0.06683161023777942,0.23459567890249025,0.12619326722541496,0.01687821710960181,0.04486447068418896,0.171437979885546,0.0037741312253804027,-0.05925959630944725,0.07140182537456814,0.051853429774810014,0.0332375186853059,0.22864018837807848,-0.0391906073994458,0.048637716615827095,0.042558204718867086,-0.010329335884269101,-0.03786202219128664,0.17740851444982048,-0.053278739433724145,-0.11137762014836074,-0.10071766579704125,-0.07791200904364884,0.04856026648604924,-0.02779243802481853,0.08030947264874548
